home_elo,away_elo,elo_diff,home_form,away_form,form_diff,neutral,is_wc
1130.2111227867408,1131.6459793127622,-1.434856526021349,0.5,0.65,-0.15000000000000002,0,0
945.1567029366075,913.0554369659302,32.10126597067733,0.35,0.2,0.14999999999999997,0,0
939.4728801997471,914.6474994922496,24.825380707497516,0.5,0.4,0.09999999999999998,0,0
1108.1718385308752,1008.0945709624963,100.07726756837894,0.55,0.25,0.30000000000000004,0,0
1068.0867639105809,971.2337119707402,96.85305193984073,0.5,0.4,0.09999999999999998,0,0
1188.8287452681582,1192.3560499064083,-3.5273046382501434,0.95,0.85,0.09999999999999998,1,0
1135.429458949352,1082.6768385663245,52.75262038302753,0.65,0.6,0.050000000000000044,0,0
853.0378421887945,844.2942926093124,8.743549579482078,0.6,0.4,0.19999999999999996,1,0
1277.8567878899835,1131.3302564971239,146.52653139285962,0.7,0.6,0.09999999999999998,0,0
806.6364266937645,987.1862701292085,-180.54984343544402,0.3,0.35,-0.04999999999999999,0,0
1090.3857829565036,1134.9472260772425,-44.561443120738886,0.5,0.35,0.15000000000000002,0,0
835.513338447094,1142.3580516049826,-306.8447131578886,0.25,0.55,-0.30000000000000004,0,0
1215.2436247292453,1075.5586774578626,139.68494727138273,0.65,0.55,0.09999999999999998,0,0
1200.80285848097,1282.1216968176625,-81.31883833669258,0.6,0.8,-0.20000000000000007,0,0
1227.3416700968764,1435.800434467304,-208.45876437042762,0.4,0.8,-0.4,0,0
1236.1906190580557,1158.5921784854834,77.59844057257237,0.7,0.4,0.29999999999999993,0,0
599.8698334280189,1211.2307114328985,-611.3608780048796,0.0,0.55,-0.55,0,0
1094.950464779126,1156.2884917259655,-61.33802694683959,0.35,0.45,-0.10000000000000003,0,0
1151.8879178533418,955.7405468132398,196.14737104010203,0.75,0.35,0.4,0,0
1534.8666174613018,1312.5407009800986,222.3259164812032,0.85,0.75,0.09999999999999998,1,0
1271.8509013965565,1410.6623140339902,-138.8114126374337,0.8,0.7,0.10000000000000009,0,0
1337.5745517647665,1341.679523719525,-4.104971954758412,0.65,0.8,-0.15000000000000002,0,0
1334.4003352692848,1276.9553532868504,57.444981982434456,0.9,0.5,0.4,0,0
1145.3227968806736,1151.874944377729,-6.55214749705533,0.65,0.8,-0.15000000000000002,0,0
1161.9061569509195,1224.502405155193,-62.59624820427348,0.45,0.65,-0.2,0,0
1237.6837241840594,1306.8016830385668,-69.11795885450738,0.5,0.7,-0.19999999999999996,0,0
1122.5898662496604,1199.428873367276,-76.83900711761567,0.5,0.75,-0.25,0,0
934.4869396933968,1324.075906068995,-389.58896637559815,0.35,0.65,-0.30000000000000004,0,0
923.4291845930892,749.1702933109825,174.25889128210667,0.2,0.1,0.1,0,0
1085.9794739244721,1224.4414307813568,-138.46195685688463,0.2,0.75,-0.55,0,0
1135.67358035641,1070.0121343032997,65.66144605311024,0.65,0.4,0.25,0,0
649.5603520604111,1384.6123767739978,-735.0520247135867,0.05,0.8,-0.75,0,0
1004.3904313990673,1195.959610866352,-191.5691794672847,0.45,0.45,0.0,0,0
1118.661562934252,1238.297162654005,-119.63559971975292,0.4,0.5,-0.09999999999999998,0,0
1104.822954076505,1307.1912729234546,-202.36831884694948,0.65,0.35,0.30000000000000004,0,0
1072.0290742036902,1275.7660803500992,-203.73700614640893,0.3,0.5,-0.2,0,0
1480.2968943625858,1333.887917792467,146.40897657011874,0.8,0.6,0.20000000000000007,1,0
1062.2616906876174,809.7851484066961,252.4765422809213,0.25,0.25,0.0,1,0
1170.0459240686764,888.7948782252548,281.2510458434216,0.4,0.4,0.0,0,0
962.7233110245584,1099.9011851050532,-137.1778740804948,0.15,0.4,-0.25,0,0
1281.6037474747054,1224.4101101939234,57.19363728078201,0.5,0.65,-0.15000000000000002,0,0
754.8644829177498,1416.5746027240218,-661.710119806272,0.0,0.75,-0.75,0,0
1194.938301240123,1085.1347516005628,109.80354963956029,0.55,0.6,-0.04999999999999993,0,0
1010.2560742173022,1068.2537685728867,-57.997694355584485,0.55,0.5,0.050000000000000044,0,0
1175.8843895954758,1027.336084782454,148.5483048130218,0.5,0.45,0.04999999999999999,0,0
1336.8968082298882,1209.2188330408508,127.6779751890374,0.6,0.55,0.04999999999999993,0,0
1161.4487995902566,1210.8607352843676,-49.41193569411098,0.5,0.55,-0.050000000000000044,0,0
1280.6137401399064,979.122435533943,301.4913046059635,0.8,0.35,0.45000000000000007,0,0
1013.8188724013303,1145.5134908226191,-131.69461842128885,0.25,0.6,-0.35,0,0
897.2411566822668,932.6853151706939,-35.44415848842709,0.45,0.55,-0.10000000000000003,0,0
985.0,1000.0,-15.0,0.25,0.5,-0.25,0,0
972.0231164589272,1066.2841458427265,-94.26102938379927,0.55,0.5,0.050000000000000044,0,0
1205.3494725738183,1098.065467507198,107.28400506662024,0.65,0.55,0.09999999999999998,0,0
1088.268773120932,842.8306532965381,245.438119824394,0.25,0.0,0.25,1,0
975.3101439322459,1094.1422954316722,-118.83215149942635,0.4,0.3,0.10000000000000003,0,0
1064.0103319490752,923.4582933833254,140.55203856574974,0.45,0.4,0.04999999999999999,0,0
1151.5920989613091,1148.1692870101842,3.4228119511249133,0.75,0.65,0.09999999999999998,0,0
1149.9639775235048,834.1006528849379,315.86332463856695,0.7,0.3,0.39999999999999997,0,0
1040.2995214997445,1069.9370105054923,-29.63748900574774,0.4,0.55,-0.15000000000000002,0,0
916.1603544468996,714.2937789010913,201.86657554580836,0.45,0.25,0.2,0,0
1179.579787980261,1220.3973341273208,-40.81754614705983,0.45,0.4,0.04999999999999999,0,0
1346.9425913507441,1091.6597737802235,255.2828175705206,0.9,0.25,0.65,0,0
1277.544119984928,1212.0937728914432,65.45034709348488,0.8,0.6,0.20000000000000007,0,0
1326.9554551786812,1138.6317453779404,188.32370980074074,0.7,0.5,0.19999999999999996,0,0
1526.3940901319181,1097.6897516315637,428.7043385003544,0.8,0.55,0.25,0,0
1109.268439846914,1189.2509400382564,-79.98250019134252,0.5,0.5,0.0,0,0
1168.6674904014292,1294.1565649044685,-125.48907450303932,0.45,0.55,-0.10000000000000003,0,0
1324.859542030644,1122.3061510322411,202.55339099840285,0.6,0.6,0.0,0,0
923.576495488732,722.4628278015981,201.1136676871339,0.65,0.25,0.4,0,0
1385.0421356002412,1184.8352326796012,200.20690292064,0.8,0.6,0.20000000000000007,0,0
1082.5714661036623,1077.2991747329909,5.2722913706713825,0.35,0.4,-0.050000000000000044,0,0
907.7142898698374,599.0067719694742,308.7075179003632,0.35,0.0,0.35,0,0
1264.413097205391,1208.7417178936091,55.67137931178195,0.5,0.55,-0.050000000000000044,0,0
831.1333967385619,1199.4957047591913,-368.36230802062937,0.25,0.55,-0.30000000000000004,0,0
828.7980389436353,1286.8808933548662,-458.08285441123087,0.35,0.7,-0.35,0,0
931.4790681771876,974.6259625893362,-43.14689441214853,0.25,0.35,-0.09999999999999998,0,0
1066.1053411460562,1129.2176515239667,-63.11231037791049,0.55,0.65,-0.09999999999999998,0,0
1027.7370339467807,953.3560562826975,74.38097766408316,0.55,0.15,0.4,0,0
1163.567816981015,1218.7611309256054,-55.19331394459027,0.55,0.7,-0.1499999999999999,0,0
1050.7728088434083,1293.673615260376,-242.90080641696773,0.5,0.8,-0.30000000000000004,0,0
649.1305932341678,1217.8950420640217,-568.7644488298539,0.05,0.6,-0.5499999999999999,0,0
1442.7447704368597,1206.8287741258514,235.91599631100826,0.8,0.6,0.20000000000000007,0,0
996.9137428026398,1146.7379933135146,-149.82425051087478,0.35,0.55,-0.20000000000000007,0,0
972.7857708932761,965.0246578793377,7.76111301393837,0.5,0.35,0.15000000000000002,0,0
1211.1645160361631,741.1204097268841,470.0441063092791,0.75,0.1,0.65,0,0
1318.8563733943076,1284.9952056560348,33.8611677382728,0.75,0.85,-0.09999999999999998,0,0
1326.502306080151,1321.0132283094822,5.4890777706687,0.7,0.8,-0.10000000000000009,0,0
1267.8565333978854,1352.7517694041405,-84.89523600625512,0.45,0.75,-0.3,0,0
1404.9690954456187,1151.4657146569875,253.50338078863115,0.65,0.7,-0.04999999999999993,0,0
1018.3852416983285,1176.8877554795174,-158.5025137811889,0.35,0.5,-0.15000000000000002,0,0
754.2138684541668,931.6073905837105,-177.39352212954373,0.0,0.35,-0.35,0,0
1314.324475368396,1239.3715050616922,74.95297030670372,0.45,0.45,0.0,0,0
1417.2252171876048,1218.3269802103166,198.8982369772882,0.75,0.5,0.25,0,0
1285.1102130845131,1110.8542235807734,174.25598950373978,0.8,0.4,0.4,0,0
1203.4362994627795,1346.6199365115476,-143.1836370487681,0.5,0.6,-0.09999999999999998,0,0
1225.6290338283186,1489.325270124409,-263.6962362960903,0.5,0.85,-0.35,0,0
1047.311564292856,1147.87202290454,-100.560458611684,0.5,0.7,-0.19999999999999996,0,0
1277.711208856017,1112.557026732179,165.15418212383793,0.55,0.45,0.10000000000000003,0,0
1043.2529128039776,836.957130985798,206.29578181817953,0.45,0.0,0.45,0,0
1156.8878832774276,1145.2730701704456,11.614813106981956,0.6,0.6,0.0,0,0
745.2902822430095,693.0988458936102,52.19143634939928,0.35,0.4,-0.050000000000000044,1,0
1004.6028252363614,1224.5181563443814,-219.91533110802004,0.6,0.65,-0.050000000000000044,0,0
804.8920807667839,954.6635115186288,-149.77143075184483,0.45,0.6,-0.14999999999999997,0,0
957.772678963414,1102.8042416121507,-145.03156264873667,0.35,0.3,0.04999999999999999,0,0
980.2494234551957,1148.3170569003948,-168.06763344519914,0.45,0.7,-0.24999999999999994,0,0
948.3323518031098,1213.0434905451432,-264.7111387420334,0.35,0.75,-0.4,0,0
883.8346395873983,1053.6605518811334,-169.8259122937351,0.35,0.45,-0.10000000000000003,0,0
1145.8084031842393,912.0542738669601,233.7541293172792,0.6,0.45,0.14999999999999997,0,0
1170.8575522864787,1039.5739265414425,131.28362574503626,0.4,0.65,-0.25,0,0
1196.124883218305,1352.553031343741,-156.42814812543588,0.55,0.9,-0.35,0,0
1218.6431620069689,1326.2653432582142,-107.62218125124537,0.45,0.65,-0.2,0,0
1200.6920109859989,1079.938621155904,120.75338983009487,0.5,0.25,0.25,0,0
1316.9869536023027,826.7940771317908,490.1928764705119,0.6,0.35,0.25,0,0
1218.9891866214018,1009.7900571865619,209.19912943483996,0.6,0.35,0.25,0,0
1148.0338343007552,1302.3990803840452,-154.36524608329,0.4,0.65,-0.25,0,0
1188.861372203875,1062.526780378417,126.33459182545789,0.55,0.3,0.25000000000000006,0,0
923.3092726258864,1008.6217492877887,-85.31247666190234,0.5,0.4,0.09999999999999998,0,0
1528.7384429873434,1004.2470733095414,524.491369677802,0.8,0.25,0.55,0,0
1334.53750488687,1424.4675964403898,-89.93009155351979,0.7,0.8,-0.10000000000000009,0,0
1299.6164366360688,1127.6618275986916,171.95460903737717,0.8,0.5,0.30000000000000004,0,0
1027.2995948959297,1177.2037691555709,-149.9041742596412,0.35,0.85,-0.5,0,0
1185.482939991284,1392.2432078083855,-206.76026781710152,0.6,0.8,-0.20000000000000007,0,0
1334.1577916945405,1448.8815335767122,-114.72374188217168,0.65,0.85,-0.19999999999999996,0,0
1145.6056422970935,944.2157125284231,201.3899297686704,0.6,0.4,0.19999999999999996,0,0
594.6667879723516,1289.7513594836773,-695.0845715113257,0.0,0.9,-0.9,0,0
1220.2361595346476,1057.8136917551697,162.42246777947798,0.4,0.4,0.0,0,0
1151.4443290710985,1139.1532776037172,12.291051467381294,0.7,0.75,-0.050000000000000044,0,0
1340.765923036803,1018.008959366077,322.7569636707261,0.6,0.45,0.14999999999999997,0,0
1227.5582010365288,1037.9461862093756,189.6120148271532,0.35,0.15,0.19999999999999998,1,0
987.4507524323101,1288.8848551667108,-301.43410273440077,0.6,0.7,-0.09999999999999998,0,0
1095.3453987761384,1273.9626831020228,-178.61728432588438,0.45,0.45,0.0,0,0
1301.4524986662973,1097.3438604582361,204.10863820806117,0.85,0.45,0.39999999999999997,0,0
1494.7181444180799,1095.0557752928762,399.66236912520367,0.9,0.65,0.25,1,0
1125.6427767500775,1202.7094155003201,-77.06663875024265,0.5,0.55,-0.050000000000000044,0,0
1321.250191131419,1286.4505111074855,34.79968002393343,0.75,0.5,0.25,0,0
1201.398088737596,1277.0299318806951,-75.6318431430991,0.6,0.6,0.0,0,0
941.5191636880357,1044.8299874677155,-103.31082377967971,0.15,0.5,-0.35,0,0
1209.290312937524,827.9196859974331,381.3706269400909,0.55,0.25,0.30000000000000004,0,0
900.7490410473206,710.3353339029229,190.41370714439768,0.65,0.4,0.25,0,0
1410.626406918367,1199.886533392694,210.73987352567292,0.7,0.6,0.09999999999999998,0,0
1326.1377793935594,1155.0852899144081,171.0524894791513,0.5,0.6,-0.09999999999999998,0,0
1211.8572927641603,1215.8594585878518,-4.0021658236914845,0.6,0.75,-0.15000000000000002,0,0
1293.1601950531358,739.2414352179039,553.9187598352319,0.8,0.1,0.7000000000000001,0,0
913.7661174060611,1203.9810260189956,-290.21490861293455,0.55,0.95,-0.3999999999999999,0,0
1177.6341604714569,648.0364486767877,529.5977117946692,0.5,0.05,0.45,0,0
929.8859146524983,1175.006162706533,-245.12024805403462,0.4,0.5,-0.09999999999999998,0,0
1223.3831569770466,1056.5759801241034,166.80717685294326,0.65,0.45,0.2,0,0
1089.2030159087224,1088.9668145974417,0.23620131128063804,0.35,0.5,-0.15000000000000002,1,0
1211.0846009575316,924.5514405069531,286.5331604505785,0.4,0.4,0.0,0,0
1130.1787394605824,950.3596763403037,179.81906312027866,0.55,0.3,0.25000000000000006,0,0
761.2698185309242,1131.0496956697516,-369.7798771388274,0.05,0.45,-0.4,0,0
1086.0493337872267,1180.9308591690244,-94.8815253817977,0.2,0.65,-0.45,0,0
1150.9139029801595,1231.1167766063625,-80.20287362620297,0.65,0.7,-0.04999999999999993,0,0
939.003744242837,795.9853933385913,143.01835090424572,0.35,0.35,0.0,0,0
1169.3163167981322,1092.3236799900465,76.99263680808576,0.65,0.6,0.050000000000000044,1,0
1141.5785787179188,890.6335712718706,250.9450074460483,0.65,0.4,0.25,0,0
1046.8616201966613,986.9879016376718,59.87371855898948,0.45,0.5,-0.04999999999999999,0,0
1208.7313068067485,908.2631285533207,300.4681782534278,0.95,0.65,0.29999999999999993,0,0
1181.0456414752935,1353.938318651758,-172.89267717646453,0.65,0.65,0.0,0,0
1258.815261088036,1171.105672031396,87.7095890566402,0.5,0.8,-0.30000000000000004,0,0
1200.6866788417917,1080.5943553128852,120.09232352890649,0.75,0.5,0.25,0,0
769.4240510600274,760.2718936445301,9.1521574154973,0.35,0.5,-0.15000000000000002,0,0
933.2847613286392,908.2360942268542,25.048667101784986,0.3333333333333333,0.5,-0.16666666666666669,1,0
1293.5313747935086,1336.7620411046141,-43.23066631110555,0.8,0.65,0.15000000000000002,0,0
829.9461228382127,1050.2639209515628,-220.31779811335014,0.0,0.55,-0.55,1,0
1193.0120293496514,1096.882738903647,96.12929044600446,0.5,0.35,0.15000000000000002,0,0
1318.6717136500788,1323.3356528025395,-4.663939152460671,0.65,0.7,-0.04999999999999993,0,0
1278.3825869410132,1198.6353902394726,79.74719670154059,0.65,0.65,0.0,1,0
1103.977012226214,1074.1928182799502,29.784193946263713,0.5,0.25,0.25,0,0
1169.2918559049551,1361.221631708579,-191.9297758036239,0.5,0.9,-0.4,0,0
1213.250339338481,909.0158366183082,304.2345027201727,0.95,0.5,0.44999999999999996,0,0
990.0107968655766,941.9202250480985,48.09057181747812,0.35,0.5,-0.15000000000000002,1,0
1048.2709514211597,1231.6881856799903,-183.4172342588306,0.35,0.75,-0.4,0,0
1178.4862866748535,957.49690570537,220.9893809694836,0.55,0.35,0.20000000000000007,0,0
1290.2902952449033,1334.2968390549527,-44.00654381004938,0.9,0.5,0.4,0,0
1116.5840319290573,897.4478310899212,219.1362008391361,0.65,0.2,0.45,1,0
937.0518427045951,1152.7695121209215,-215.71766941632643,0.35,0.6,-0.25,0,0
761.9350835710644,1126.522453872281,-364.58737030121654,0.2,0.6,-0.39999999999999997,0,0
1147.3038051637357,974.5475690782671,172.75623608546857,0.75,0.45,0.3,0,0
1329.814228798073,1435.6694485247203,-105.85521972664742,0.6,0.85,-0.25,0,0
1090.046813533202,1033.3976920201046,56.6491215130975,0.25,0.35,-0.09999999999999998,0,0
1228.6936305277159,1307.744686060879,-79.05105553316321,0.45,0.85,-0.39999999999999997,0,0
1429.1010066194947,1272.9479298779531,156.15307674154155,0.75,0.4,0.35,1,0
1059.301952756066,884.9083448260537,174.3936079300122,0.55,0.3,0.25000000000000006,0,0
1117.4424239355437,1040.496669262826,76.94575467271784,0.5,0.45,0.04999999999999999,1,0
1165.8883331161942,948.1557809956039,217.7325521205903,0.55,0.4,0.15000000000000002,0,0
1212.2953894465263,1165.4447782536074,46.850611192918905,0.6,0.35,0.25,0,0
1214.4356972963105,1030.406077429002,184.0296198673086,0.6,0.15,0.44999999999999996,0,0
1002.8684403281239,997.9530206580077,4.915419670116194,0.35,0.6,-0.25,0,0
1294.3480901447736,1225.9108034798398,68.43728666493371,0.85,0.7,0.15000000000000002,0,0
1044.9867005743138,1281.1410587798453,-236.15435820553148,0.6,0.55,0.04999999999999993,0,0
859.6717023180613,903.7440960215883,-44.07239370352704,0.45,0.55,-0.10000000000000003,0,0
1215.9202318704815,963.6941816719178,252.2260501985637,0.45,0.3,0.15000000000000002,0,0
1417.5009109614095,1334.7527723609512,82.74813860045833,0.8,0.75,0.050000000000000044,0,0
1212.7143627883897,998.0042049743802,214.71015781400956,0.65,0.55,0.09999999999999998,0,0
1087.5554814931645,899.4374296574481,188.11805183571641,0.45,0.2,0.25,0,0
1104.1947281779796,1286.0735074102165,-181.87877923223687,0.4,0.55,-0.15000000000000002,1,0
1399.239861124816,1251.8656579426174,147.37420318219847,0.85,0.45,0.39999999999999997,1,0
1105.2649843310248,1146.9262302530149,-41.66124592199003,0.5,0.5,0.0,0,0
923.2144035956213,1530.1354023689944,-606.9209987733731,0.35,0.8,-0.45000000000000007,0,0
784.0290120305083,924.3156623004139,-140.28665026990564,0.4,0.55,-0.15000000000000002,0,0
745.6669326740492,917.2051932550795,-171.53826058103027,0.45,0.2857142857142857,0.1642857142857143,1,0
1176.933379423049,1497.4502397209096,-320.5168602978606,0.6,0.9,-0.30000000000000004,1,0
1145.7743352419031,1156.38661820597,-10.612282964066935,0.55,0.6,-0.04999999999999993,0,0
825.1093170840147,1122.0061377294505,-296.8968206454358,0.35,0.55,-0.20000000000000007,0,0
1334.2480153583044,1219.468504775632,114.7795105826724,0.55,0.65,-0.09999999999999998,1,0
935.856539321749,942.9652719984175,-7.108732676668524,0.5,0.25,0.25,0,0
1422.7793702083586,1218.4105703498356,204.36879985852306,0.7,0.8,-0.10000000000000009,1,0
1213.8278483181996,1306.4310453064138,-92.60319698821422,0.6,0.85,-0.25,0,0
824.9146094884309,758.0794480410277,66.83516144740315,0.25,0.05,0.2,0,0
900.7174770090227,966.5404917916807,-65.82301478265799,0.35,0.4,-0.050000000000000044,0,0
1393.2332081687157,1349.9051960711001,43.328012097615556,0.85,0.7,0.15000000000000002,0,0
1152.4553101869571,1176.8268131564998,-24.37150296954269,0.3,0.55,-0.25000000000000006,0,0
876.8630279589515,1056.8506239251496,-179.9875959661981,0.2,0.55,-0.35000000000000003,0,0
1173.9645532760762,1221.6113739698778,-47.6468206938016,0.5,0.5,0.0,0,0
1274.9988396211427,1247.0488395795226,27.950000041620115,0.6,0.45,0.14999999999999997,1,0
1002.947718642471,1139.6837036946563,-136.73598505218524,0.45,0.7,-0.24999999999999994,1,0
1129.7990529289611,1531.0201473378318,-401.2210944088706,0.6,0.8,-0.20000000000000007,0,0
1308.1343064572811,1333.8730599953371,-25.738753538056017,0.65,0.75,-0.09999999999999998,0,0
961.9899395488143,978.410813142615,-16.420873593800707,0.4,0.35,0.050000000000000044,0,0
1050.8219858378138,1072.622519715493,-21.800533877679072,0.45,0.2,0.25,0,0
1185.0531381378157,1114.1736765025285,70.87946163528727,0.65,0.55,0.09999999999999998,0,0
1217.686783383723,930.3280052286729,287.3587781550501,0.95,0.35,0.6,0,0
738.0535401262662,1017.6562387597794,-279.6026986335132,0.1,0.45,-0.35,0,0
1119.5335781738813,1022.6831220571396,96.85045611674173,0.5,0.1,0.4,0,0
981.4466363259538,1239.4313745787247,-257.98473825277085,0.4,0.8,-0.4,0,0
904.579392573066,1159.4933495968437,-254.9139570237777,0.4,0.65,-0.25,0,0
1140.4047379160488,1040.5277625224253,99.87697539362352,0.7,0.35,0.35,0,0
1128.6477848604075,1066.5358023369886,62.111982523418874,0.7,0.5,0.19999999999999996,0,0
1235.0983098169024,1219.612759530255,15.485550286647367,0.45,0.65,-0.2,0,0
